Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast30,HomeTeamGoalScoredLast30,HomeTeamGoalConcededLast30,HomeTeamShotTargetLast30,HomeTeamRedLast30,AwayTeamPointLast30,AwayTeamGoalScoredLast30,AwayTeamGoalConcededLast30,AwayTeamShotTargetLast30,AwayTeamRedLast30,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5
2021-01-21,Liverpool,Burnley,0,1,A,6,4,0,0,70,66,24,179,0,32,19,43,79,0,13,11,4,36,0,1,4,11,17,0
2021-01-23,Aston Villa,Newcastle,2,0,H,5,1,0,0,40,46,48,142,1,34,29,48,88,1,6,3,2,18,0,6,2,3,21,1
2021-01-26,Crystal Palace,West Ham,2,3,A,3,7,0,0,32,31,47,93,2,40,40,42,119,0,8,8,7,17,1,5,7,8,17,0
2021-01-26,Newcastle,Leeds,1,2,A,5,2,0,0,31,27,50,85,1,35,46,62,156,2,7,8,9,37,0,7,9,8,29,0
2021-01-26,Southampton,Arsenal,1,3,A,5,5,0,0,48,43,37,134,0,42,38,30,111,5,3,6,9,23,1,9,9,6,26,2
2021-01-26,West Brom,Man City,0,5,A,1,7,0,0,22,25,59,86,3,63,59,26,183,2,1,4,14,9,0,13,14,4,40,0
2021-01-27,Burnley,Aston Villa,3,2,H,5,10,0,0,35,20,41,79,0,40,46,48,139,1,6,5,5,15,0,6,5,5,28,0
2021-01-27,Chelsea,Wolves,0,0,D,5,0,0,0,41,46,38,147,1,35,35,44,125,0,9,12,7,33,0,6,7,12,17,0
2021-01-27,Brighton,Fulham,0,0,D,5,3,0,0,26,35,45,116,3,17,24,58,108,5,2,2,2,9,0,2,2,2,9,0
2021-01-27,Everton,Leicester,1,1,D,2,6,0,0,54,49,39,138,3,53,54,38,141,1,9,7,6,23,0,6,6,7,14,1
2021-01-27,Man United,Sheffield United,1,2,A,4,3,0,0,57,51,36,176,1,25,21,41,88,2,10,10,6,38,0,1,6,10,20,0
2021-01-28,Tottenham,Liverpool,1,3,A,2,7,0,0,53,52,30,146,2,67,61,23,180,0,1,5,9,19,0,13,9,5,44,0
2021-01-30,Everton,Newcastle,0,2,A,3,3,0,0,55,49,38,137,3,28,26,51,84,1,8,7,6,25,0,5,6,7,18,0
2021-01-30,Crystal Palace,Wolves,1,0,H,2,4,0,0,31,33,50,96,2,35,33,42,120,0,1,1,4,10,1,7,4,1,11,1
2021-01-30,Man City,Sheffield United,1,0,H,5,1,0,0,63,60,25,182,2,25,21,41,88,2,13,5,0,31,0,1,0,5,18,0
2021-01-30,West Brom,Fulham,2,2,D,3,7,0,0,22,24,62,84,3,18,24,55,108,5,2,3,9,28,1,11,9,3,30,0
2021-01-30,Arsenal,Man United,0,0,D,3,3,0,0,42,38,30,113,5,54,50,37,173,1,8,7,5,18,0,5,5,7,20,0
2021-01-30,Southampton,Aston Villa,0,1,A,5,4,0,0,45,42,39,134,0,39,46,49,146,1,13,18,8,35,0,1,8,18,29,0
2021-01-31,Chelsea,Burnley,2,0,H,8,0,0,0,42,45,35,148,1,38,22,39,82,0,15,16,3,37,0,0,3,16,10,0
2021-01-31,Leicester,Leeds,1,3,A,8,7,0,0,51,51,38,139,1,37,46,61,152,2,7,12,8,37,0,7,8,12,31,1
2021-01-31,West Ham,Liverpool,1,3,A,2,5,0,0,43,42,41,122,0,67,61,24,178,0,0,3,16,14,0,15,16,3,37,0
2021-01-31,Brighton,Tottenham,1,0,H,5,4,0,0,26,33,43,117,3,53,52,31,143,2,4,7,7,22,0,10,7,7,24,0
2021-02-02,Sheffield United,West Brom,2,1,H,6,4,0,0,22,19,42,86,2,23,26,63,85,3,0,0,1,5,0,3,1,0,6,0
2021-02-02,Wolves,Arsenal,2,1,H,7,3,0,2,35,32,41,119,0,43,38,27,115,5,6,5,7,28,2,6,7,5,33,0
2021-02-02,Man United,Southampton,9,0,H,14,1,0,2,54,49,36,168,1,45,41,38,135,0,9,7,5,26,0,3,5,7,20,1
2021-02-02,Newcastle,Crystal Palace,1,2,A,5,3,0,0,31,28,50,87,1,33,33,49,94,2,11,5,1,24,0,2,1,5,17,0
2021-02-03,Burnley,Man City,0,2,A,0,6,0,0,38,22,36,81,0,66,60,23,182,2,1,2,18,6,0,13,18,2,41,0
2021-02-03,Fulham,Leicester,0,2,A,1,5,0,0,18,25,56,112,5,50,51,40,142,1,11,7,2,26,0,2,2,7,21,0
2021-02-03,Leeds,Everton,1,2,A,7,6,0,0,40,49,60,153,2,55,47,35,136,3,4,2,8,23,0,10,8,2,33,0
2021-02-03,Aston Villa,West Ham,1,3,A,2,10,0,0,42,46,47,147,1,40,42,44,120,0,5,3,5,26,1,8,5,3,14,1
2021-02-03,Liverpool,Brighton,0,1,A,1,4,0,0,67,62,25,177,0,28,33,42,112,3,13,13,3,34,1,1,3,13,13,0
2021-02-04,Tottenham,Chelsea,0,1,A,2,2,0,0,50,47,32,140,2,45,47,34,151,1,7,7,6,24,1,7,6,7,14,0
2021-02-06,Aston Villa,Arsenal,1,0,H,8,3,0,0,42,46,46,147,1,42,39,29,116,7,3,5,14,21,0,12,14,5,27,1
2021-02-06,Burnley,Brighton,1,1,D,7,2,0,0,35,21,38,77,0,31,34,41,114,3,7,2,1,16,0,4,1,2,12,0
2021-02-06,Newcastle,Southampton,3,2,H,4,5,1,0,28,28,52,89,1,45,41,46,134,2,8,7,5,18,0,5,5,7,20,0
2021-02-06,Fulham,West Ham,0,0,D,2,1,0,1,18,25,55,113,5,43,44,43,128,0,6,5,9,33,0,9,9,5,38,1
2021-02-06,Man United,Everton,3,3,D,5,3,0,0,57,58,34,174,1,55,46,35,135,3,13,12,3,36,0,1,3,12,13,0
2021-02-07,Tottenham,West Brom,2,0,H,6,1,0,0,47,45,32,137,2,23,26,61,87,3,8,7,3,34,0,5,3,7,9,0
2021-02-07,Wolves,Leicester,0,0,D,1,3,0,0,35,32,41,122,0,53,52,37,145,1,3,0,3,13,0,9,3,0,15,2
2021-02-07,Liverpool,Man City,1,4,A,3,5,0,0,64,58,26,172,0,66,59,23,181,2,8,8,10,20,1,5,10,8,18,0
2021-02-07,Sheffield United,Chelsea,1,2,A,3,3,0,0,22,20,43,90,2,45,46,34,150,1,1,3,11,11,0,10,11,3,29,0
2021-02-08,Leeds,Crystal Palace,2,0,H,7,3,0,0,37,48,61,157,2,36,35,49,93,2,0,1,4,3,0,3,4,1,6,0
2021-02-13,Leicester,Liverpool,3,1,H,6,4,0,0,54,52,33,148,1,61,58,30,172,0,0,3,13,11,0,15,13,3,37,0
2021-02-13,Crystal Palace,Burnley,0,3,A,3,4,0,0,33,33,50,92,2,33,21,39,83,0,9,5,2,23,0,6,2,5,12,0
2021-02-13,Man City,Tottenham,3,0,H,6,3,0,0,66,60,23,174,2,50,47,30,142,1,7,6,7,32,1,7,7,6,11,0
2021-02-13,Brighton,Aston Villa,0,0,D,9,1,0,0,32,34,40,111,3,45,47,44,155,1,4,4,4,10,2,4,4,4,15,0
2021-02-14,Southampton,Wolves,1,2,A,3,4,0,0,42,40,48,131,2,33,29,39,115,0,5,8,8,28,0,8,8,8,23,0
2021-02-14,West Brom,Man United,1,1,D,3,7,0,0,23,25,61,82,3,55,57,36,169,1,4,2,5,13,0,10,5,2,22,0
2021-02-14,Arsenal,Leeds,4,2,H,5,5,0,0,41,38,29,117,7,40,49,57,157,2,10,15,5,42,1,4,5,15,20,0
2021-02-14,Everton,Fulham,0,2,A,2,3,0,0,55,48,37,135,3,19,24,50,111,5,15,14,4,37,0,0,4,14,19,0
2021-02-15,West Ham,Sheffield United,3,0,H,9,5,0,0,44,43,41,125,1,21,20,44,89,2,7,3,5,19,0,7,5,3,22,0
2021-02-15,Chelsea,Newcastle,2,0,H,5,4,0,0,48,48,33,150,1,31,30,50,91,2,9,5,5,20,0,6,5,5,11,0
2021-02-17,Burnley,Fulham,1,1,D,3,3,0,0,36,24,38,87,0,22,24,46,110,5,1,3,8,13,0,7,8,3,30,0
2021-02-17,Everton,Man City,1,3,A,2,7,0,0,54,48,39,137,3,69,61,20,177,1,4,8,9,18,1,10,9,8,31,1
2021-02-19,Wolves,Leeds,1,0,H,5,7,0,0,36,31,39,117,0,37,48,59,152,1,6,5,5,12,0,3,5,5,14,1
2021-02-20,Southampton,Chelsea,1,1,D,1,3,0,0,39,39,50,131,2,48,48,32,151,1,4,8,13,25,0,10,13,8,26,0
2021-02-20,Burnley,West Brom,0,0,D,1,3,0,1,37,25,37,89,0,24,25,60,82,3,5,4,8,14,0,8,8,4,19,1
2021-02-20,Liverpool,Everton,0,2,A,6,6,0,0,58,57,33,169,0,51,48,42,134,3,9,9,5,22,0,3,5,9,15,1
2021-02-20,Fulham,Sheffield United,1,0,H,7,2,0,0,23,25,44,112,4,21,20,45,94,2,4,2,3,11,0,4,3,2,15,0
2021-02-21,West Ham,Tottenham,2,1,H,4,4,0,0,44,42,41,127,1,47,45,32,140,1,2,8,11,17,0,11,11,8,27,1
2021-02-21,Aston Villa,Leicester,1,2,A,2,7,0,0,46,46,41,150,1,54,53,33,146,1,4,5,9,16,1,10,9,5,27,1
2021-02-21,Arsenal,Man City,0,1,A,1,3,0,0,44,41,29,120,7,69,62,21,180,1,0,1,12,15,0,15,12,1,30,0
2021-02-21,Man United,Newcastle,3,1,H,7,6,0,0,53,56,37,171,1,31,29,50,90,2,9,11,6,43,0,6,6,11,19,0
2021-02-22,Brighton,Crystal Palace,1,2,A,5,2,0,0,30,32,40,114,3,32,32,52,93,2,6,7,6,23,2,6,6,7,22,0
2021-02-23,Leeds,Southampton,3,0,H,7,5,0,0,34,46,59,156,1,39,39,50,127,2,5,5,6,33,1,8,6,5,31,0
2021-02-27,Man City,West Ham,2,1,H,3,3,0,0,69,61,20,176,1,47,44,41,129,1,13,16,2,36,0,1,2,16,7,0
2021-02-27,West Brom,Brighton,1,0,H,2,6,0,0,24,24,59,82,4,29,32,41,114,3,4,4,4,10,0,4,4,4,10,0
2021-02-27,Leeds,Aston Villa,0,1,A,3,4,0,0,36,48,58,156,1,43,46,43,150,1,8,6,3,24,0,5,3,6,26,0
2021-02-27,Newcastle,Wolves,1,1,D,7,4,0,0,31,30,50,94,2,39,31,37,118,0,4,6,7,17,2,7,7,6,24,0
2021-02-28,Crystal Palace,Fulham,0,0,D,0,4,0,0,34,33,52,92,2,26,26,43,118,4,7,8,10,32,0,7,10,8,26,1
2021-02-28,Leicester,Arsenal,1,3,A,3,4,0,0,54,52,34,143,1,41,39,30,117,7,9,10,8,24,0,6,8,10,28,1
2021-02-28,Tottenham,Burnley,4,0,H,7,3,0,0,46,44,32,137,1,38,24,35,89,0,13,12,1,30,0,1,1,12,12,0
2021-02-28,Chelsea,Man United,0,0,D,6,4,0,0,48,48,32,149,1,56,59,36,174,1,2,3,10,22,0,11,10,3,21,0
2021-02-28,Sheffield United,Liverpool,0,2,A,2,8,0,0,21,20,44,94,2,55,56,35,168,0,1,2,10,11,0,13,10,2,27,0
2021-03-01,Everton,Southampton,1,0,H,1,1,0,0,51,48,41,131,3,36,38,53,129,2,7,6,9,19,1,7,9,6,23,1
2021-03-02,Man City,Wolves,4,1,H,10,1,0,0,69,57,20,167,1,39,31,37,118,0,7,8,7,29,1,7,7,8,17,0
2021-03-03,Burnley,Leicester,1,1,D,7,4,0,0,38,24,36,90,0,54,52,35,141,1,7,7,8,18,0,7,8,7,28,0
2021-03-03,Sheffield United,Aston Villa,1,0,H,2,4,1,0,18,19,46,93,2,46,47,40,152,1,4,4,6,16,1,7,6,4,18,0
2021-03-03,Crystal Palace,Man United,0,0,D,2,1,0,0,34,32,51,89,2,54,55,36,172,1,7,7,9,15,0,7,9,7,27,0
2021-03-04,Fulham,Tottenham,0,1,A,3,2,0,0,27,26,41,119,4,49,48,31,139,1,4,5,9,19,0,10,9,5,33,0
2021-03-04,West Brom,Everton,0,1,A,3,3,0,0,24,24,59,80,4,54,48,39,130,3,2,4,11,18,1,11,11,4,26,0
2021-03-04,Liverpool,Chelsea,0,1,A,1,5,0,0,55,56,35,171,0,46,45,32,147,1,8,6,4,24,0,5,4,6,16,1
2021-03-06,Burnley,Arsenal,1,1,D,5,3,0,0,36,23,36,92,0,43,41,30,117,6,4,2,8,13,0,10,8,2,27,1
2021-03-06,Sheffield United,Southampton,0,2,A,2,5,0,0,20,19,45,91,3,33,36,53,120,2,0,0,4,4,1,6,4,0,13,0
2021-03-06,Aston Villa,Wolves,0,0,D,1,2,0,0,43,45,40,150,1,36,29,39,115,0,7,5,5,21,0,7,5,5,28,1
2021-03-06,Brighton,Leicester,1,2,A,2,4,0,0,29,32,41,118,3,55,52,34,137,1,1,1,10,12,0,13,10,1,26,2
2021-03-07,West Brom,Newcastle,0,0,D,3,5,0,0,23,22,58,77,4,31,30,50,100,2,7,5,5,14,0,7,5,5,22,0
2021-03-07,Liverpool,Fulham,0,1,A,3,3,0,0,52,54,35,166,0,24,23,40,117,4,13,13,4,44,0,1,4,13,20,0
2021-03-07,Man City,Man United,0,2,A,6,6,0,0,71,59,19,171,1,55,55,34,169,1,7,8,7,25,0,7,7,8,19,0
2021-03-07,Tottenham,Crystal Palace,4,1,H,5,1,0,0,52,49,30,137,1,34,30,49,88,2,13,8,1,19,0,1,1,8,21,0
2021-03-08,Chelsea,Everton,2,0,H,9,1,0,0,49,46,31,148,1,54,48,39,127,3,5,3,4,26,0,8,4,3,12,0
2021-03-08,West Ham,Leeds,2,0,H,5,2,0,0,46,44,42,126,1,36,48,54,157,1,4,5,9,27,1,10,9,5,37,0
2021-03-10,Man City,Southampton,5,2,H,10,6,0,0,68,58,21,172,1,36,36,50,120,2,15,12,3,31,0,0,3,12,17,0
2021-03-12,Newcastle,Aston Villa,1,1,D,3,6,0,0,29,29,50,103,2,44,44,34,150,1,5,2,5,18,0,8,5,2,23,0
2021-03-13,Leeds,Chelsea,0,0,D,4,8,0,0,36,47,54,153,1,51,46,29,149,1,4,6,8,16,0,10,8,6,41,0
2021-03-13,Crystal Palace,West Brom,1,0,H,4,1,0,0,34,31,51,89,2,21,21,58,78,4,10,9,2,21,0,4,2,9,15,1
2021-03-13,Everton,Burnley,1,2,A,4,5,0,0,53,47,40,125,3,34,22,37,95,0,4,3,5,21,2,10,5,3,16,0
2021-03-13,Fulham,Man City,0,3,A,0,7,0,0,27,24,38,116,4,71,63,21,177,0,0,2,16,9,1,15,16,2,48,0
2021-03-14,Southampton,Brighton,1,2,A,4,6,0,0,33,36,55,120,2,28,32,42,118,3,9,8,5,16,0,3,5,8,15,1
2021-03-14,Leicester,Sheffield United,5,0,H,10,0,0,0,55,50,34,133,1,20,19,46,92,3,6,4,2,6,0,0,2,4,4,0
2021-03-14,Arsenal,Tottenham,2,1,H,3,3,0,1,43,41,30,116,6,54,53,31,137,1,7,8,7,23,0,7,7,8,28,1
2021-03-14,Man United,West Ham,1,0,H,4,0,0,0,58,57,32,168,1,49,45,38,129,1,7,8,6,25,0,7,6,8,18,0
2021-03-15,Wolves,Liverpool,0,1,A,5,4,0,0,37,28,37,114,0,49,52,36,164,0,0,2,12,15,0,15,12,2,35,0
2021-03-19,Fulham,Leeds,1,2,A,6,4,0,0,26,23,40,109,4,37,46,50,153,0,6,8,9,28,0,9,9,8,35,0
2021-03-20,Brighton,Newcastle,3,0,H,6,1,0,0,31,33,40,116,3,29,28,49,104,2,11,5,0,17,1,2,0,5,17,0
2021-03-21,West Ham,Arsenal,3,3,D,5,7,0,0,49,45,37,125,1,45,41,29,117,5,1,4,12,16,0,13,12,4,27,0
2021-03-21,Aston Villa,Tottenham,0,2,A,1,3,0,0,44,44,34,153,1,51,52,32,137,2,3,5,11,15,1,12,11,5,34,0
2021-04-03,Chelsea,West Brom,2,5,A,8,7,1,0,51,44,27,154,1,18,20,59,78,4,13,12,3,32,0,1,3,12,9,0
2021-04-03,Leeds,Sheffield United,2,1,H,8,1,0,0,39,45,48,150,0,17,18,51,89,3,3,1,0,9,0,0,0,1,4,0
2021-04-03,Leicester,Man City,0,2,A,2,4,0,0,57,53,32,139,1,71,64,21,177,0,3,8,14,15,0,12,14,8,37,0
2021-04-03,Arsenal,Liverpool,0,3,A,2,7,0,0,45,44,32,122,5,49,49,36,159,0,2,6,14,14,0,11,14,6,36,0
2021-04-04,Southampton,Burnley,3,2,H,9,5,0,0,33,37,53,120,2,36,24,38,98,0,5,3,6,15,0,8,6,3,21,0
2021-04-04,Newcastle,Tottenham,2,2,D,6,5,0,0,28,28,52,100,2,51,52,32,137,2,4,3,6,12,1,10,6,3,32,0
2021-04-04,Aston Villa,Fulham,3,1,H,4,7,0,0,41,42,35,149,1,26,23,38,111,3,4,5,6,24,0,10,6,5,32,0
2021-04-04,Man United,Brighton,2,1,H,7,3,0,0,60,58,32,167,1,33,33,37,116,3,9,9,7,24,0,6,7,9,16,0
2021-04-05,Everton,Crystal Palace,1,1,D,7,6,0,0,52,46,40,121,3,37,32,50,90,2,13,10,3,25,1,1,3,10,12,0
2021-04-05,Wolves,West Ham,2,3,A,5,6,0,0,36,28,38,116,0,49,45,37,124,1,7,4,7,30,0,7,7,4,26,0
2021-04-09,Fulham,Wolves,0,1,A,3,3,0,0,26,24,38,116,3,35,30,41,118,0,7,8,5,36,0,7,5,8,20,1
2021-04-10,Man City,Leeds,1,2,A,7,2,0,1,71,63,20,172,0,42,47,48,158,0,5,5,8,42,1,8,8,5,25,0
2021-04-10,Liverpool,Aston Villa,2,1,H,10,5,0,0,49,51,36,160,0,44,44,34,148,1,12,15,10,40,0,3,10,15,22,0
2021-04-10,Crystal Palace,Chelsea,1,4,A,1,10,0,0,38,32,48,94,2,51,46,30,161,2,3,4,12,10,0,12,12,4,33,0
2021-04-11,Burnley,Newcastle,1,2,A,4,5,0,0,33,24,40,97,0,29,30,50,104,2,7,5,6,18,0,7,6,5,17,0
2021-04-11,West Ham,Leicester,3,2,H,4,5,0,0,52,48,37,130,1,56,53,34,138,0,7,8,7,18,1,7,7,8,25,0
2021-04-11,Tottenham,Man United,1,3,A,3,7,0,0,49,51,32,132,2,60,58,33,171,1,9,12,4,28,0,6,4,12,20,1
2021-04-11,Sheffield United,Arsenal,0,3,A,2,5,0,0,14,17,52,84,3,42,40,35,117,5,7,4,6,17,0,7,6,4,27,0
2021-04-12,West Brom,Southampton,3,0,H,6,4,0,0,21,25,59,84,4,36,39,53,127,2,3,4,8,16,0,12,8,4,22,1
2021-04-12,Brighton,Everton,0,0,D,3,1,0,0,32,33,38,117,3,50,44,39,123,2,3,6,12,16,1,12,12,6,24,0
2021-04-16,Everton,Tottenham,2,2,D,7,3,0,0,48,41,38,116,2,49,52,34,130,2,4,4,11,12,0,10,11,4,30,1
2021-04-17,Newcastle,West Ham,3,2,H,8,6,0,1,29,30,51,107,2,55,51,37,131,1,12,11,7,27,0,3,7,11,22,0
2021-04-17,Wolves,Sheffield United,1,0,H,5,2,0,0,35,29,41,117,0,14,17,53,84,3,4,3,1,7,0,1,1,3,6,0
2021-04-18,Arsenal,Fulham,1,1,D,5,1,0,0,42,40,35,116,5,26,21,35,113,3,15,14,2,35,1,0,2,14,20,1
2021-04-18,Man United,Burnley,3,1,H,9,3,0,0,63,60,31,174,1,33,23,38,96,0,12,6,2,30,1,3,2,6,7,0
2021-04-19,Leeds,Liverpool,1,1,D,5,7,0,0,45,46,45,157,1,49,49,34,164,0,1,7,13,25,0,13,13,7,45,0
2021-04-20,Chelsea,Brighton,0,0,D,4,2,0,1,51,47,30,166,2,33,32,35,117,3,13,12,2,38,0,1,2,12,13,0
2021-04-21,Tottenham,Southampton,2,1,H,3,5,0,0,47,49,34,127,2,36,39,55,126,2,10,11,6,25,1,4,6,11,25,0
2021-04-21,Aston Villa,Man City,1,2,A,3,3,1,1,44,43,33,149,1,71,62,17,174,0,1,1,15,11,0,13,15,1,42,1
2021-04-22,Leicester,West Brom,3,0,H,7,1,0,0,53,52,37,136,0,24,28,56,89,4,10,10,4,19,0,4,4,10,13,0
2021-04-23,Arsenal,Everton,0,1,A,3,1,0,0,40,39,35,118,5,46,42,40,119,2,10,13,5,30,0,4,5,13,13,1
2021-04-24,Liverpool,Newcastle,1,1,D,9,4,0,0,47,48,35,165,0,32,33,50,115,2,9,8,4,22,0,3,4,8,13,0
2021-04-24,West Ham,Chelsea,0,1,A,2,6,1,0,55,52,38,134,2,52,47,28,167,1,8,3,4,9,0,5,4,3,27,0
2021-04-24,Sheffield United,Brighton,1,0,H,3,4,0,0,14,17,53,85,2,31,29,35,113,3,4,2,1,5,1,1,1,2,7,0
2021-04-25,Wolves,Burnley,0,4,A,2,7,0,0,38,29,38,121,0,33,24,40,97,0,10,7,4,27,0,4,4,7,27,0
2021-04-25,Leeds,Man United,0,0,D,3,4,0,0,43,43,43,155,1,63,60,30,180,1,4,5,10,16,0,10,10,5,38,0
2021-04-25,Aston Villa,West Brom,2,2,D,11,4,0,0,41,43,35,150,2,24,26,54,86,3,7,5,3,27,1,7,3,5,13,1
2021-04-26,Leicester,Crystal Palace,2,1,H,5,2,0,0,53,51,35,137,0,35,32,52,92,2,5,5,11,13,2,8,11,5,23,0
2021-04-30,Southampton,Leicester,1,1,D,3,9,1,0,36,38,52,124,2,53,48,34,135,0,4,3,14,23,2,10,14,3,33,0
2021-05-01,Crystal Palace,Man City,0,2,A,4,3,0,0,32,30,53,89,2,73,63,17,175,1,2,2,13,6,0,11,13,2,35,0
2021-05-01,Brighton,Leeds,2,0,H,5,2,0,0,31,27,33,112,3,41,42,43,149,1,3,1,0,2,0,0,0,1,2,0
2021-05-01,Chelsea,Fulham,2,0,H,5,3,0,0,54,45,25,163,1,27,22,33,111,3,15,11,1,43,0,0,1,11,18,1
2021-05-01,Everton,Aston Villa,1,2,A,3,5,0,0,46,38,38,113,2,39,42,37,156,2,9,12,6,28,0,6,6,12,17,0
2021-05-02,Newcastle,Arsenal,0,2,A,1,5,1,0,32,33,50,118,2,40,38,33,118,5,3,3,11,11,0,12,11,3,20,0
2021-05-02,Tottenham,Sheffield United,4,0,H,11,1,0,0,49,50,34,118,2,17,18,52,84,2,7,7,4,24,0,4,4,7,17,0
2021-05-03,West Brom,Wolves,1,1,D,4,10,0,0,24,25,53,87,3,38,29,38,121,0,10,12,7,49,0,4,7,12,36,0
2021-05-03,Burnley,West Ham,1,2,A,3,4,0,0,36,27,37,101,0,52,48,39,129,3,7,9,6,26,0,7,6,9,28,1
2021-05-07,Leicester,Newcastle,2,4,A,9,6,0,0,54,49,32,144,0,29,30,51,114,3,12,13,3,24,0,3,3,13,9,1
2021-05-08,Leeds,Tottenham,3,1,H,7,3,0,0,40,41,44,144,1,49,48,33,121,2,1,3,10,16,0,13,10,3,27,1
2021-05-08,Sheffield United,Crystal Palace,0,2,A,0,8,0,0,17,17,54,83,2,32,29,53,92,2,6,2,2,8,0,3,2,2,11,0
2021-05-08,Man City,Chelsea,1,2,A,4,5,0,0,73,64,17,173,1,54,43,25,162,1,12,7,4,23,0,3,4,7,11,0
2021-05-08,Liverpool,Southampton,2,0,H,6,6,0,0,45,46,35,166,0,34,38,53,126,3,12,11,2,24,0,3,2,11,15,0
2021-05-09,Wolves,Brighton,2,1,H,6,3,0,2,36,29,39,126,0,34,27,29,114,3,2,5,6,16,0,5,6,5,9,0
2021-05-09,Aston Villa,Man United,1,3,A,5,7,1,0,39,37,36,150,2,64,59,24,182,0,1,4,9,12,0,13,9,4,28,0
2021-05-09,West Ham,Everton,0,1,A,0,3,0,0,52,47,40,127,3,43,37,39,111,2,10,8,5,23,0,4,5,8,26,0
2021-05-09,Arsenal,West Brom,3,1,H,7,1,0,0,40,38,32,118,5,25,26,52,89,3,10,9,4,35,0,4,4,9,18,0
2021-05-10,Fulham,Burnley,0,2,A,3,5,0,0,27,22,34,112,3,35,28,39,100,0,8,9,4,33,0,2,4,9,16,0
2021-05-11,Man United,Leicester,1,2,A,1,3,0,0,64,58,24,175,0,54,51,35,148,0,11,9,5,28,0,2,5,9,16,1
2021-05-11,Southampton,Crystal Palace,3,1,H,6,4,0,0,31,36,55,125,3,35,31,49,100,2,7,6,4,25,0,7,4,6,15,0
2021-05-12,Chelsea,Arsenal,0,1,A,5,2,0,0,56,42,23,162,1,43,41,32,122,5,8,10,10,32,0,5,10,10,23,1
2021-05-13,Aston Villa,Everton,0,0,D,2,5,0,0,36,37,39,151,3,43,34,37,108,2,9,8,10,20,0,6,10,8,25,0
2021-05-13,Man United,Liverpool,2,4,A,3,8,0,0,63,59,26,172,0,48,46,28,164,0,6,3,4,13,0,6,4,3,19,0
2021-05-14,Newcastle,Man City,3,4,A,5,6,0,0,32,33,49,116,3,72,64,18,170,1,1,4,10,13,0,13,10,4,38,0
2021-05-15,Burnley,Leeds,0,4,A,4,6,0,0,38,30,38,101,0,43,44,44,149,1,0,0,1,6,0,3,1,0,4,0
2021-05-15,Southampton,Fulham,3,1,H,7,3,0,0,33,36,53,125,3,26,21,35,109,3,8,8,4,24,0,5,4,8,12,0
2021-05-15,Brighton,West Ham,1,1,D,2,3,0,0,33,27,30,114,4,51,44,38,123,3,9,10,7,23,0,3,7,10,18,0
2021-05-16,Crystal Palace,Aston Villa,3,2,H,8,5,0,0,34,31,51,103,2,37,37,36,149,3,7,3,5,18,0,7,5,3,20,2
2021-05-16,Tottenham,Wolves,2,0,H,13,3,0,0,48,46,33,118,2,36,30,40,129,0,11,9,5,37,0,2,5,9,27,0
2021-05-16,West Brom,Liverpool,1,2,A,3,6,0,0,24,27,55,84,3,50,48,28,164,0,3,4,6,13,0,9,6,4,19,0
2021-05-16,Everton,Sheffield United,0,1,A,6,3,0,0,43,32,35,108,1,16,16,55,77,2,7,4,3,13,0,4,3,4,13,1
2021-05-18,Man United,Fulham,1,1,D,6,5,0,0,63,61,29,173,0,26,21,36,109,2,13,12,5,37,0,1,5,12,26,1
2021-05-18,Southampton,Leeds,0,2,A,3,7,0,0,33,37,54,126,3,43,45,44,146,1,8,6,7,30,0,5,7,6,33,1
2021-05-18,Brighton,Man City,3,2,H,6,4,0,1,33,27,30,113,4,72,67,21,168,1,0,1,12,9,0,15,12,1,31,0
2021-05-18,Chelsea,Leicester,2,1,H,6,3,0,0,55,42,24,166,1,54,52,36,149,0,6,5,6,26,0,6,6,5,16,1
2021-05-19,Everton,Wolves,1,0,H,4,3,0,0,43,32,34,112,0,35,29,41,129,0,11,9,6,33,1,2,6,9,14,1
2021-05-19,Newcastle,Sheffield United,1,0,H,5,1,0,0,31,35,52,119,3,19,16,53,78,2,6,4,3,13,1,6,3,4,27,0
2021-05-19,Tottenham,Aston Villa,1,2,A,4,4,0,0,48,47,33,128,2,37,36,35,144,3,15,13,4,34,0,0,4,13,13,0
2021-05-19,Crystal Palace,Arsenal,1,3,A,6,3,0,0,34,32,52,101,2,46,42,31,120,5,4,6,9,17,0,7,9,6,26,1
2021-05-19,Burnley,Liverpool,0,3,A,4,3,0,0,38,30,39,105,0,50,48,28,165,0,4,4,9,20,0,10,9,4,39,0
2021-05-19,West Brom,West Ham,1,3,A,4,9,0,0,23,27,56,84,3,51,44,38,124,3,5,8,8,15,0,8,8,8,21,0
2021-05-23,Arsenal,Brighton,2,0,H,5,1,0,0,46,44,32,121,5,36,29,30,117,4,6,5,4,27,0,6,4,5,18,0
2021-05-23,Aston Villa,Chelsea,2,1,H,3,7,0,1,37,35,36,142,3,55,41,25,163,1,1,3,11,11,1,13,11,3,30,0
