Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast15,HomeTeamGoalScoredLast15,HomeTeamGoalConcededLast15,HomeTeamShotTargetLast15,HomeTeamRedLast15,HomeTeamRatingLast15,AwayTeamPointLast15,AwayTeamGoalScoredLast15,AwayTeamGoalConcededLast15,AwayTeamShotTargetLast15,AwayTeamRedLast15,AwayTeamRatingLast15,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,HomeTeamWin%H2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5,AwayTeamWin%H2HLast5
2018-10-27,Watford,Huddersfield,3,0,H,6,7,0,0,20,16,19,66,1,14.200000000000001,9,7,23,37,1,5.0,0,1,5,5,1,0.0,6,5,1,10,1,100.0
2018-10-28,Burnley,Chelsea,0,4,A,1,8,0,0,13,15,28,47,0,8.8,34,28,14,77,0,21.900000000000002,5,6,9,16,0,20.0,8,9,6,28,3,40.0
2018-10-28,Crystal Palace,Arsenal,2,2,D,3,2,0,0,21,19,16,66,1,11.800000000000002,30,35,19,85,1,22.8,4,7,10,19,0,20.0,10,10,7,35,0,60.0
2018-10-28,Man United,Everton,2,1,H,10,6,0,0,24,20,19,74,2,16.200000000000003,24,21,17,64,2,16.799999999999997,11,9,2,20,0,60.0,2,2,9,14,1,0.0
2018-10-29,Tottenham,Man City,0,1,A,1,6,0,0,31,26,16,78,0,22.299999999999997,39,42,6,111,0,25.900000000000002,7,8,10,17,0,40.0,7,10,8,34,0,40.0
2018-11-03,Arsenal,Liverpool,1,1,D,4,4,0,0,31,36,19,84,1,22.000000000000004,34,29,7,85,0,23.6,2,10,17,17,0,0.0,11,17,10,39,0,60.0
2018-11-03,Bournemouth,Man United,1,2,A,7,8,0,0,26,23,20,64,1,19.1,27,22,19,80,2,17.900000000000002,1,3,10,13,1,0.0,13,10,3,25,0,80.0
2018-11-03,Cardiff,Leicester,0,1,A,2,5,0,0,9,12,33,46,2,5.600000000000001,17,23,29,73,4,11.800000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-03,Everton,Brighton,3,1,H,3,3,0,0,23,22,19,69,2,15.400000000000002,19,14,21,40,0,13.900000000000002,4,3,1,9,0,50.0,1,1,3,7,1,0.0
2018-11-03,Newcastle,Watford,1,0,H,2,1,0,0,6,10,19,46,1,3.900000000000001,23,18,17,67,1,16.5,1,4,10,11,0,0.0,13,10,4,23,0,80.0
2018-11-03,West Ham,Burnley,4,2,H,10,3,0,0,15,16,24,48,1,10.100000000000001,10,13,31,45,0,7.4,10,5,5,28,1,60.0,4,5,5,14,1,20.0
2018-11-03,Wolves,Tottenham,2,3,A,7,8,0,0,18,15,18,75,0,13.200000000000001,31,25,14,76,0,21.0,5,6,9,19,0,20.0,8,9,6,46,0,40.0
2018-11-04,Chelsea,Crystal Palace,3,1,H,6,2,0,0,34,29,12,80,0,22.400000000000002,21,19,16,63,1,11.500000000000002,9,8,5,37,0,60.0,6,5,8,16,0,40.0
2018-11-04,Man City,Southampton,6,1,H,8,6,0,0,39,40,5,111,0,26.300000000000004,15,10,17,68,2,8.900000000000002,10,9,6,27,0,60.0,4,6,9,15,0,20.0
2018-11-05,Huddersfield,Fulham,1,0,H,2,1,0,0,8,6,25,39,1,4.1000000000000005,10,18,39,58,1,5.400000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-10,Cardiff,Brighton,2,1,H,6,3,0,1,6,11,34,44,2,4.2,18,14,23,38,0,13.100000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-10,Crystal Palace,Tottenham,0,1,A,4,2,0,0,18,17,17,57,1,9.600000000000003,33,27,15,78,0,21.900000000000002,0,1,7,12,0,0.0,15,7,1,26,0,100.0
2018-11-10,Huddersfield,West Ham,1,1,D,7,5,0,0,8,6,25,40,1,6.0,18,19,22,54,1,12.400000000000002,0,1,6,4,0,0.0,6,6,1,9,0,100.0
2018-11-10,Leicester,Burnley,0,0,D,5,1,0,0,19,24,29,75,4,13.600000000000003,10,14,33,46,0,6.900000000000001,9,6,3,24,0,60.0,6,3,6,16,0,40.0
2018-11-10,Newcastle,Bournemouth,2,1,H,6,4,0,0,9,11,18,46,1,6.9,26,24,19,70,1,17.7,4,4,6,12,0,25.0,7,6,4,21,0,50.0
2018-11-10,Southampton,Watford,1,1,D,4,6,0,0,14,11,23,72,2,7.700000000000001,23,18,17,66,1,15.200000000000003,8,9,8,29,0,40.0,5,8,9,13,1,20.0
2018-11-11,Arsenal,Wolves,1,1,D,3,5,0,0,29,33,19,80,1,20.900000000000002,17,17,21,74,0,12.0,13,9,1,53,0,80.0,1,1,9,19,3,0.0
2018-11-11,Chelsea,Everton,0,0,D,4,1,0,0,34,30,12,81,0,23.000000000000004,25,24,19,69,2,16.900000000000002,11,13,3,36,0,60.0,2,3,13,8,0,0.0
2018-11-11,Liverpool,Fulham,2,0,H,7,3,0,0,32,27,8,82,0,22.3,7,17,40,56,1,4.2,12,14,4,48,0,80.0,3,4,14,22,0,20.0
2018-11-11,Man City,Man United,3,1,H,5,1,0,0,39,41,6,107,0,26.500000000000004,27,22,20,84,2,18.900000000000002,7,6,6,27,0,40.0,7,6,6,16,1,40.0
2018-11-24,Brighton,Leicester,1,1,D,3,3,0,1,17,15,25,40,1,11.5,20,24,24,79,3,13.900000000000002,0,0,4,5,0,0.0,6,4,0,8,1,100.0
2018-11-24,Everton,Cardiff,1,0,H,8,1,0,0,23,23,19,69,2,16.000000000000004,8,12,34,46,2,6.800000000000001,4,2,1,9,0,50.0,1,1,2,4,0,0.0
2018-11-24,Fulham,Southampton,3,2,H,5,8,0,0,7,16,39,55,1,3.800000000000001,12,10,23,70,2,7.300000000000001,3,6,11,18,0,0.0,9,11,6,25,0,40.0
2018-11-24,Man United,Crystal Palace,0,0,D,5,2,0,0,24,21,22,82,2,16.7,17,17,18,60,1,8.500000000000002,15,13,3,33,0,100.0,0,3,13,9,0,0.0
2018-11-24,Tottenham,Chelsea,3,1,H,9,2,0,0,33,26,15,77,0,22.799999999999997,32,29,12,82,0,21.5,7,9,7,26,0,40.0,7,7,9,18,0,40.0
2018-11-24,Watford,Liverpool,0,3,A,1,7,0,1,23,19,18,68,1,14.900000000000002,34,27,6,86,0,23.3,1,4,17,18,0,0.0,13,17,4,45,0,80.0
2018-11-24,West Ham,Man City,0,4,A,1,6,0,0,19,19,19,58,1,12.600000000000001,39,40,6,105,0,26.900000000000002,1,5,15,11,0,0.0,13,15,5,27,0,80.0
2018-11-25,Bournemouth,Arsenal,1,2,A,5,4,0,0,26,25,19,72,1,16.5,30,33,18,80,1,20.3,4,6,12,19,1,20.0,10,12,6,23,0,60.0
2018-11-25,Wolves,Huddersfield,0,2,A,3,6,0,0,18,18,20,75,0,12.200000000000003,9,7,24,45,1,6.7,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-26,Burnley,Newcastle,1,2,A,4,3,0,0,10,13,32,40,0,7.1000000000000005,12,13,18,50,1,9.300000000000002,6,6,5,13,0,25.0,3,5,6,17,0,0.0
2018-11-30,Cardiff,Wolves,2,1,H,3,4,0,0,8,12,31,46,1,6.4,17,14,18,69,0,11.000000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-12-01,Crystal Palace,Burnley,2,0,H,9,0,0,0,15,12,18,53,1,7.700000000000001,9,14,34,40,0,6.4,6,6,8,21,0,40.0,9,8,6,18,0,60.0
2018-12-01,Huddersfield,Brighton,1,2,A,2,6,1,0,11,9,24,48,1,8.9,15,15,26,39,1,11.2,4,3,1,11,0,50.0,1,1,3,6,1,0.0
2018-12-01,Leicester,Watford,2,0,H,3,0,0,1,21,25,23,80,4,13.700000000000001,23,19,19,64,1,13.700000000000003,9,8,4,24,0,60.0,6,4,8,18,0,40.0
2018-12-01,Man City,Bournemouth,3,1,H,6,1,0,0,41,44,6,109,0,27.700000000000003,26,25,19,70,1,15.100000000000003,15,16,1,37,2,100.0,0,1,16,9,0,0.0
2018-12-01,Newcastle,West Ham,0,3,A,4,4,0,0,15,14,17,52,1,12.0,16,17,23,56,1,10.700000000000003,12,10,5,30,0,80.0,3,5,10,16,0,20.0
2018-12-01,Southampton,Man United,2,2,D,6,5,0,0,11,11,25,73,1,6.400000000000001,25,21,21,84,2,16.600000000000005,5,1,3,16,0,20.0,8,3,1,14,0,40.0
2018-12-02,Arsenal,Tottenham,4,2,H,7,6,0,1,30,30,19,76,1,21.1,36,29,15,81,0,24.0,5,5,6,16,1,20.0,8,6,5,35,0,40.0
2018-12-02,Chelsea,Fulham,2,0,H,9,4,0,0,29,29,15,80,0,19.1,9,17,39,57,1,6.200000000000001,11,9,2,45,0,60.0,2,2,9,27,0,0.0
2018-12-02,Liverpool,Everton,1,0,H,3,3,0,0,36,30,6,91,1,24.6,23,22,19,72,2,16.900000000000002,11,9,2,29,0,60.0,2,2,9,8,1,0.0
2018-12-04,Bournemouth,Huddersfield,2,1,H,2,6,0,0,23,25,22,66,1,13.000000000000004,10,9,25,48,2,8.3,3,5,4,7,1,50.0,3,4,5,7,0,50.0
2018-12-04,Brighton,Crystal Palace,3,1,H,3,5,1,0,18,16,24,42,1,13.200000000000001,15,12,17,60,1,9.300000000000002,1,2,3,7,0,0.0,4,3,2,12,0,50.0
2018-12-04,Watford,Man City,1,2,A,7,7,0,0,20,17,20,56,2,11.700000000000003,41,44,6,108,0,27.900000000000002,0,2,18,13,0,0.0,15,18,2,38,0,100.0
2018-12-04,West Ham,Cardiff,3,1,H,11,5,0,0,18,20,23,58,1,12.8,11,14,29,46,1,9.000000000000002,6,4,0,7,1,100.0,0,0,4,8,0,0.0
2018-12-05,Burnley,Liverpool,1,3,A,6,12,0,0,9,14,31,38,0,5.9,39,31,5,89,1,25.7,4,5,7,12,0,20.0,10,7,5,30,0,60.0
2018-12-05,Everton,Newcastle,1,1,D,3,5,0,0,22,21,19,72,2,15.8,15,14,19,53,1,11.100000000000001,15,9,0,28,0,100.0,0,0,9,14,3,0.0
2018-12-05,Fulham,Leicester,1,1,D,7,5,0,0,9,16,37,59,1,5.900000000000001,21,24,22,73,4,15.000000000000002,8,4,0,16,0,50.0,2,0,4,18,0,0.0
2018-12-05,Man United,Arsenal,2,2,D,7,4,0,0,25,23,23,83,2,16.000000000000004,33,33,18,76,0,22.700000000000003,10,9,7,21,1,60.0,4,7,9,28,0,20.0
2018-12-05,Tottenham,Southampton,3,1,H,8,5,0,0,33,30,19,80,1,21.6,9,12,27,71,1,6.0,10,13,7,26,0,60.0,4,7,13,17,1,20.0
2018-12-05,Wolves,Chelsea,2,1,H,2,3,0,0,16,15,20,72,0,9.9,31,30,14,84,0,20.4,3,2,9,25,0,20.0,12,9,2,41,0,80.0
2018-12-08,Arsenal,Huddersfield,1,0,H,2,0,0,0,31,34,20,76,0,21.2,10,10,26,51,2,7.6000000000000005,6,6,0,11,0,100.0,0,0,6,5,0,0.0
2018-12-08,Bournemouth,Liverpool,0,4,A,2,4,0,0,23,25,22,63,1,14.000000000000004,39,30,6,90,1,26.1,4,7,14,18,0,20.0,10,14,7,31,0,60.0
2018-12-08,Burnley,Brighton,1,0,H,4,1,0,0,9,14,32,40,0,5.500000000000001,21,19,21,44,2,15.700000000000001,2,0,0,10,0,0.0,2,0,0,3,0,0.0
2018-12-08,Cardiff,Southampton,1,0,H,4,1,0,0,11,14,30,47,1,8.600000000000001,9,13,29,73,1,5.7,3,1,3,4,0,50.0,3,3,1,13,0,50.0
2018-12-08,Chelsea,Man City,2,0,H,5,4,0,0,31,31,13,85,0,19.0,41,45,7,113,0,28.1,6,5,7,14,1,40.0,9,7,5,29,2,60.0
2018-12-08,Leicester,Tottenham,0,2,A,3,2,0,0,22,21,18,69,4,15.000000000000005,33,28,16,82,1,21.900000000000002,7,9,13,21,0,40.0,7,13,9,34,0,40.0
2018-12-08,Man United,Fulham,4,1,H,11,4,0,1,23,24,25,89,2,15.0,9,15,36,61,1,6.000000000000001,13,10,5,48,0,80.0,1,5,10,32,0,0.0
2018-12-08,West Ham,Crystal Palace,3,2,H,6,4,0,0,18,20,23,65,1,14.000000000000002,12,11,20,60,1,7.700000000000001,9,9,5,18,2,40.0,3,5,9,21,0,0.0
2018-12-09,Newcastle,Wolves,1,2,A,4,6,1,0,13,12,20,52,1,10.600000000000001,19,15,18,67,0,12.100000000000001,9,10,6,41,0,40.0,3,6,10,36,0,0.0
2018-12-10,Everton,Watford,2,2,D,5,3,0,0,23,21,17,68,2,15.400000000000004,20,18,21,60,2,10.800000000000002,7,7,7,24,0,40.0,7,7,7,21,0,40.0
2019-08-09,Liverpool,Norwich,4,1,H,7,5,0,0,39,30,6,86,1,26.300000000000004,11,11,24,45,0,8.2,13,19,8,42,0,80.0,1,8,19,20,0,0.0
2019-08-10,West Ham,Man City,0,5,A,3,9,0,0,21,23,21,69,1,16.400000000000002,38,43,9,109,0,25.300000000000004,0,3,17,9,0,0.0,15,17,3,30,0,100.0
2019-08-10,Bournemouth,Sheffield United,1,1,D,3,3,0,0,20,23,26,61,1,12.200000000000001,14,14,25,77,1,9.3,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2019-08-10,Burnley,Southampton,3,0,H,4,3,0,0,11,15,32,38,0,7.700000000000001,8,13,30,71,1,4.800000000000001,8,4,4,14,0,40.0,5,4,4,31,0,20.0
2019-08-10,Crystal Palace,Everton,0,0,D,2,3,0,1,9,11,23,55,1,6.300000000000001,23,21,17,68,1,15.300000000000002,2,4,9,18,0,0.0,11,9,4,25,0,60.0
2019-08-10,Watford,Brighton,0,3,A,3,3,0,0,18,18,23,58,2,9.8,21,19,20,45,2,14.400000000000002,4,2,1,6,1,33.33333333333333,4,1,2,5,0,33.33333333333333
2019-08-10,Tottenham,Aston Villa,3,1,H,7,4,0,0,33,28,15,79,1,22.8,4,9,38,34,3,2.2,12,10,3,30,0,80.0,3,3,10,9,2,20.0
2019-08-11,Leicester,Wolves,0,0,D,1,2,0,0,22,20,18,68,4,13.900000000000002,21,15,17,69,0,14.000000000000002,4,5,4,13,1,33.33333333333333,4,4,5,14,0,33.33333333333333
2019-08-11,Newcastle,Arsenal,0,1,A,2,2,0,0,13,12,20,54,2,10.0,34,35,18,75,0,22.8,3,3,6,14,1,20.0,12,6,3,22,0,80.0
2019-08-11,Man United,Chelsea,4,0,H,5,7,0,0,23,26,25,94,2,16.0,31,30,13,86,0,19.400000000000002,7,6,8,19,0,40.0,7,8,6,27,0,40.0
2019-08-17,Arsenal,Burnley,2,1,H,9,5,0,0,37,34,15,71,0,24.1,14,17,29,39,0,10.4,15,10,1,26,1,100.0,0,1,10,16,0,0.0
2019-08-17,Aston Villa,Bournemouth,1,2,A,7,4,0,0,4,10,39,36,2,1.8000000000000005,18,22,26,59,1,11.200000000000003,3,2,2,4,0,50.0,3,2,2,5,0,50.0
2019-08-17,Brighton,West Ham,1,1,D,4,3,0,0,21,19,18,45,2,15.700000000000003,21,22,24,67,1,15.200000000000001,9,7,1,14,0,100.0,0,1,7,7,0,0.0
2019-08-17,Everton,Watford,1,0,H,2,2,0,0,21,19,16,64,2,14.000000000000004,15,15,25,55,2,8.300000000000002,7,8,8,22,0,40.0,7,8,8,19,0,40.0
2019-08-17,Norwich,Newcastle,3,1,H,8,3,0,0,11,12,25,48,0,7.600000000000001,12,12,21,50,1,9.0,5,6,10,19,1,20.0,8,10,6,23,1,40.0
2019-08-17,Southampton,Liverpool,1,2,A,3,6,0,0,8,12,31,70,1,4.6000000000000005,39,32,7,87,1,26.700000000000003,2,0,8,5,0,0.0,11,8,0,26,0,60.0
2019-08-17,Man City,Tottenham,2,2,D,10,2,0,0,38,42,8,104,0,25.500000000000004,33,28,15,75,1,23.1,10,10,6,36,0,60.0,4,6,10,15,0,20.0
2019-08-18,Sheffield United,Crystal Palace,1,0,H,3,4,0,0,15,14,23,79,0,9.200000000000001,10,11,21,55,0,6.9,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2019-08-18,Chelsea,Leicester,1,1,D,5,3,0,0,28,27,15,82,0,17.400000000000002,20,18,18,67,3,12.899999999999999,11,9,2,26,0,60.0,2,2,9,10,1,0.0
2019-08-19,Wolves,Man United,1,1,D,2,2,0,0,22,15,15,68,0,14.000000000000004,26,28,22,96,2,18.1,4,5,13,30,1,20.0,10,13,5,59,0,60.0
2019-08-23,Aston Villa,Everton,2,0,H,3,1,0,0,1,9,41,40,2,0.9,23,18,14,63,1,16.1,3,5,14,15,0,20.0,12,14,5,33,0,80.0
2019-08-24,Norwich,Chelsea,2,3,A,5,8,0,0,14,15,24,52,0,10.100000000000001,26,26,15,84,0,15.800000000000002,1,2,7,14,0,0.0,13,7,2,32,0,80.0
2019-08-24,Brighton,Southampton,0,2,A,3,4,1,0,22,20,18,47,2,15.700000000000005,8,12,31,68,0,4.000000000000001,3,4,4,8,0,0.0,3,4,4,9,0,0.0
2019-08-24,Man United,Crystal Palace,1,2,A,3,3,0,0,27,29,20,93,2,17.700000000000003,10,10,20,56,0,6.400000000000001,13,11,3,28,0,80.0,1,3,11,11,0,0.0
2019-08-24,Sheffield United,Leicester,1,2,A,3,2,0,0,15,13,23,74,0,11.000000000000002,18,17,18,65,3,12.200000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2019-08-24,Watford,West Ham,1,3,A,3,10,0,0,12,13,25,52,2,6.500000000000002,22,22,22,65,1,15.3,7,8,8,24,1,40.0,7,8,8,23,1,40.0
2019-08-24,Liverpool,Arsenal,3,1,H,5,3,0,0,39,33,8,85,1,26.900000000000002,37,33,15,70,0,24.5,11,15,8,37,0,60.0,2,8,15,16,0,0.0
2019-08-25,Bournemouth,Man City,1,3,A,7,5,0,0,20,22,25,58,0,13.3,38,43,9,108,0,24.6,0,2,15,8,0,0.0,15,15,2,36,2,100.0
2019-08-25,Tottenham,Newcastle,0,1,A,2,3,0,0,31,27,17,72,1,22.0,12,12,22,51,1,8.5,9,7,8,31,0,60.0,6,8,7,22,2,40.0
2019-08-25,Wolves,Burnley,1,1,D,2,4,0,0,22,15,15,68,0,13.600000000000001,14,16,27,42,0,9.600000000000001,9,5,1,22,0,100.0,0,1,5,19,0,0.0
2019-08-31,Southampton,Man United,1,1,D,2,8,1,0,8,12,31,66,0,5.8999999999999995,24,28,22,87,1,15.600000000000001,3,2,5,20,0,0.0,9,5,2,18,0,40.0
2019-08-31,Chelsea,Sheffield United,2,2,D,5,2,0,0,26,27,17,86,0,17.100000000000005,15,13,23,72,0,10.100000000000001,6,5,0,15,0,100.0,0,0,5,6,0,0.0
2019-08-31,Crystal Palace,Aston Villa,1,0,H,5,2,0,1,13,12,19,53,0,8.900000000000002,4,11,35,42,2,3.8,7,3,3,16,0,40.0,7,3,3,15,0,40.0
2019-08-31,Leicester,Bournemouth,3,1,H,5,2,0,0,21,18,17,62,3,14.300000000000002,20,23,26,64,0,12.200000000000003,3,4,7,22,1,0.0,9,7,4,19,0,40.0
2019-08-31,Man City,Brighton,4,0,H,6,2,0,0,38,44,9,105,0,24.6,21,18,18,45,3,14.3,9,7,1,19,0,100.0,0,1,7,6,0,0.0
2019-08-31,Newcastle,Watford,1,1,D,5,3,0,0,15,12,20,52,1,10.8,9,12,27,52,2,5.300000000000001,3,4,9,12,0,20.0,12,9,4,22,0,80.0
2019-08-31,West Ham,Norwich,2,0,H,8,3,0,0,25,25,22,72,1,17.100000000000005,13,15,25,54,0,9.200000000000001,8,9,8,32,0,40.0,5,8,9,25,0,20.0
2019-08-31,Burnley,Liverpool,0,3,A,2,7,0,0,15,17,26,44,0,10.000000000000002,39,34,8,86,1,27.300000000000004,4,6,8,17,0,20.0,10,8,6,34,0,60.0
2019-09-01,Everton,Wolves,3,2,H,6,5,0,1,22,17,15,63,1,14.4,20,15,16,64,0,12.700000000000001,9,8,4,36,1,40.0,3,4,8,17,0,0.0
2019-09-01,Arsenal,Tottenham,2,2,D,8,9,0,0,34,31,16,62,0,21.900000000000002,31,26,16,72,1,20.2,7,7,6,19,0,40.0,7,6,7,30,1,40.0
2019-09-14,Liverpool,Newcastle,3,1,H,9,1,0,0,39,35,7,83,1,27.500000000000004,16,12,19,55,1,11.300000000000002,8,7,5,16,0,40.0,5,5,7,14,1,20.0
2019-09-14,Brighton,Burnley,1,1,D,5,1,0,0,20,16,20,43,3,13.0,15,17,28,44,0,9.200000000000003,2,0,1,4,0,0.0,5,1,0,14,0,33.33333333333333
2019-09-14,Man United,Leicester,1,0,H,5,3,0,0,22,27,22,89,0,14.500000000000002,24,19,14,59,2,16.400000000000002,13,13,4,35,0,80.0,1,4,13,15,1,0.0
2019-09-14,Sheffield United,Southampton,0,1,A,4,7,1,0,13,13,24,69,0,9.600000000000001,8,11,30,63,1,6.300000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2019-09-14,Tottenham,Crystal Palace,4,0,H,5,6,0,0,32,27,16,78,1,19.900000000000002,13,12,19,56,0,10.5,15,5,0,17,0,100.0,0,0,5,13,0,0.0
2019-09-14,Wolves,Chelsea,2,5,A,4,6,0,0,17,16,19,62,1,10.900000000000004,24,25,18,84,0,15.700000000000003,6,4,8,20,0,40.0,9,8,4,42,0,60.0
2019-09-14,Norwich,Man City,3,2,H,3,8,0,0,13,15,26,56,0,8.500000000000002,38,45,9,102,0,25.300000000000004,5,4,11,13,1,20.0,8,11,4,24,0,40.0
2019-09-15,Bournemouth,Everton,3,1,H,6,5,0,0,17,20,27,61,0,10.400000000000002,25,19,14,65,1,16.6,7,9,11,25,1,40.0,7,11,9,20,1,40.0
2019-09-15,Watford,Arsenal,2,2,D,7,4,0,0,10,12,26,50,2,5.700000000000001,32,31,17,68,0,20.3,6,5,10,22,0,40.0,9,10,5,27,0,60.0
2019-09-16,Aston Villa,West Ham,0,0,D,5,1,0,1,4,10,34,43,3,3.8,25,24,21,76,1,18.2,5,2,5,20,1,20.0,8,5,2,18,0,40.0
2019-09-20,Southampton,Bournemouth,1,3,A,6,3,0,0,11,12,27,69,1,8.9,20,23,24,62,0,12.600000000000001,9,6,3,26,0,40.0,3,3,6,22,0,0.0
2019-09-21,Leicester,Tottenham,2,1,H,7,4,0,0,21,16,14,54,2,14.299999999999999,32,29,15,76,1,20.200000000000003,4,8,15,22,0,20.0,10,15,8,31,0,60.0
2019-09-21,Burnley,Norwich,2,0,H,6,2,0,0,13,14,29,40,0,8.600000000000001,16,17,26,57,0,10.900000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2019-09-21,Everton,Sheffield United,0,2,A,3,1,0,0,25,20,15,64,1,15.200000000000003,13,13,21,71,1,9.0,4,3,1,7,0,50.0,1,1,3,10,1,0.0
2019-09-21,Man City,Watford,8,0,H,11,4,0,0,35,42,12,100,0,22.3,10,13,27,51,2,6.1000000000000005,15,18,2,40,0,100.0,0,2,18,17,0,0.0
2019-09-21,Newcastle,Brighton,0,0,D,4,3,0,0,15,13,22,53,1,10.000000000000002,21,16,19,44,3,13.000000000000002,1,0,2,13,0,0.0,7,2,0,8,0,66.66666666666666
2019-09-22,Crystal Palace,Wolves,1,1,D,4,4,0,1,12,12,23,58,0,9.7,16,17,23,58,1,9.8,0,0,1,4,0,0.0,3,1,0,2,0,100.0
2019-09-22,West Ham,Man United,2,0,H,6,3,0,0,25,24,21,76,2,17.700000000000003,24,27,21,88,0,16.3,5,4,8,10,1,20.0,8,8,4,30,0,40.0
2019-09-22,Arsenal,Aston Villa,3,2,H,6,9,1,0,30,31,19,67,0,19.0,5,9,31,43,3,4.4,15,16,1,26,0,100.0,0,1,16,13,0,0.0
2019-09-22,Chelsea,Liverpool,1,2,A,2,3,0,0,26,30,20,84,0,17.599999999999998,39,35,8,88,1,27.900000000000002,6,5,5,17,0,20.0,6,5,5,23,0,20.0
2019-09-28,Sheffield United,Liverpool,0,1,A,2,4,0,0,15,14,20,66,1,11.0,41,36,8,85,1,28.700000000000003,1,1,5,5,0,0.0,4,5,1,11,0,50.0
2019-09-28,Aston Villa,Burnley,2,2,D,3,3,0,0,5,11,30,51,3,4.4,13,14,28,44,0,10.200000000000001,5,7,5,26,0,25.0,5,5,7,23,0,25.0
2019-09-28,Bournemouth,West Ham,2,2,D,5,6,0,0,20,24,24,60,0,13.800000000000002,25,23,20,79,2,18.599999999999998,8,9,8,32,1,40.0,5,8,9,23,0,20.0
2019-09-28,Chelsea,Brighton,2,0,H,10,1,0,0,25,30,21,82,0,15.800000000000002,22,16,17,46,3,13.000000000000004,6,6,0,18,0,100.0,0,0,6,4,0,0.0
2019-09-28,Crystal Palace,Norwich,2,0,H,3,3,0,0,13,12,22,60,0,10.0,16,17,27,56,0,10.200000000000003,8,8,6,30,0,40.0,5,6,8,26,1,20.0
2019-09-28,Tottenham,Southampton,2,1,H,4,6,1,0,29,28,17,74,1,18.200000000000003,11,13,28,69,1,8.5,13,15,6,28,0,80.0,1,6,15,20,1,0.0
2019-09-28,Wolves,Watford,2,0,H,2,5,0,0,14,16,24,56,2,9.1,10,13,33,51,2,5.500000000000001,0,0,2,1,0,0.0,3,2,0,3,0,100.0
2019-09-28,Everton,Man City,1,3,A,8,9,0,0,22,17,17,61,1,13.200000000000003,35,48,12,103,0,23.0,6,7,5,12,1,20.0,6,5,7,28,1,20.0
2019-09-29,Leicester,Newcastle,5,0,H,5,0,0,1,21,16,15,56,2,15.500000000000002,16,13,20,56,1,10.5,12,10,4,19,0,80.0,3,4,10,12,0,20.0
2019-09-30,Man United,Arsenal,1,1,D,4,5,0,0,24,26,20,87,0,15.100000000000001,30,32,21,71,1,19.6,8,8,7,23,1,40.0,5,7,8,27,0,20.0
2019-10-05,Brighton,Tottenham,3,0,H,6,3,0,0,19,15,19,43,3,11.000000000000004,29,29,18,71,2,18.500000000000004,1,2,5,13,0,0.0,7,5,2,21,0,66.66666666666666
2019-10-05,Burnley,Everton,1,0,H,3,2,0,1,13,15,29,44,0,10.4,19,16,19,61,1,11.200000000000003,9,6,6,20,1,60.0,6,6,6,31,1,40.0
2019-10-05,Liverpool,Leicester,2,1,H,8,1,0,0,43,37,8,87,1,29.500000000000004,24,20,13,59,1,17.599999999999998,12,12,8,34,0,80.0,3,8,12,23,0,20.0
2019-10-05,Norwich,Aston Villa,1,5,A,5,12,0,0,15,17,29,59,0,9.000000000000002,6,13,30,52,3,4.9,3,4,9,17,0,20.0,12,9,4,20,0,80.0
2019-10-05,Watford,Sheffield United,0,0,D,2,3,0,0,10,13,31,54,1,5.1000000000000005,15,14,18,64,1,10.500000000000002,0,0,2,9,1,0.0,6,2,0,13,0,100.0
2019-10-05,West Ham,Crystal Palace,1,2,A,4,4,0,0,26,25,21,81,2,18.599999999999998,16,14,21,59,0,12.500000000000002,11,10,5,18,1,60.0,2,5,10,20,0,0.0
2019-10-06,Arsenal,Bournemouth,1,0,H,2,2,0,0,28,28,21,69,1,18.5,18,22,26,58,0,13.100000000000003,10,12,7,22,0,60.0,4,7,12,20,1,20.0
2019-10-06,Man City,Wolves,0,2,A,2,2,0,0,37,51,13,110,0,23.900000000000002,14,17,24,56,2,10.700000000000001,10,11,7,45,1,60.0,4,7,11,21,0,20.0
2019-10-06,Southampton,Chelsea,1,4,A,3,7,0,0,11,14,27,69,1,7.8,25,29,21,86,0,16.900000000000002,0,4,13,20,0,0.0,15,13,4,33,0,100.0
2019-10-06,Newcastle,Man United,1,0,H,2,3,0,0,16,11,22,48,2,9.500000000000002,22,24,19,81,0,14.000000000000002,5,7,10,22,0,20.0,8,10,7,35,0,40.0
