Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast20,HomeTeamGoalScoredLast20,HomeTeamGoalConcededLast20,HomeTeamShotTargetLast20,HomeTeamRedLast20,HomeTeamRatingLast20,AwayTeamPointLast20,AwayTeamGoalScoredLast20,AwayTeamGoalConcededLast20,AwayTeamShotTargetLast20,AwayTeamRedLast20,AwayTeamRatingLast20,HomeTeamPointH2HLast10,HomeTeamGoalScoredH2HLast10,HomeTeamGoalConcededH2HLast10,HomeTeamShotTargetH2HLast10,HomeTeamRedH2HLast10,HomeTeamWin%H2HLast10,AwayTeamPointH2HLast10,AwayTeamGoalScoredH2HLast10,AwayTeamGoalConcededH2HLast10,AwayTeamShotTargetH2HLast10,AwayTeamRedH2HLast10,AwayTeamWin%H2HLast10
2018-08-27,Man United,Tottenham,0,3,A,5,5,0,0,41,29,16,90,0,21.40000000000001,46,40,18,119,0,25.900000000000002,14,10,11,32,0,40.0,14,11,10,46,0,40.0
2018-09-01,Brighton,Fulham,2,2,D,5,5,0,0,21,22,34,67,2,11.300000000000002,16,23,46,85,1,10.600000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-09-01,Chelsea,Bournemouth,2,0,H,6,1,0,0,34,31,27,109,1,21.70000000000001,31,31,32,92,1,17.400000000000006,12,11,6,29,0,66.66666666666666,6,6,11,19,0,33.33333333333333
2018-09-01,Crystal Palace,Southampton,0,2,A,6,6,0,0,28,30,27,87,1,16.2,17,19,30,88,3,9.100000000000001,9,9,16,31,0,30.0,21,16,9,42,0,70.0
2018-09-01,Everton,Huddersfield,1,1,D,1,6,0,0,27,25,31,70,3,16.2,14,11,35,46,1,7.900000000000001,6,4,0,9,0,100.0,0,0,4,5,0,0.0
2018-09-01,Leicester,Liverpool,1,2,A,5,4,0,0,26,30,31,85,4,14.200000000000001,43,43,14,116,0,23.700000000000003,8,13,18,46,1,20.0,20,18,13,65,0,60.0
2018-09-01,Man City,Newcastle,2,1,H,8,2,0,0,48,54,17,136,0,26.700000000000006,26,22,21,75,1,12.500000000000002,28,31,4,83,0,90.0,1,4,31,29,1,0.0
2018-09-01,West Ham,Wolves,0,1,A,3,6,0,0,21,26,38,68,0,10.299999999999999,9,20,50,106,3,5.1000000000000005,7,6,4,36,0,50.0,4,4,6,30,0,25.0
2018-09-02,Burnley,Man United,0,2,A,2,9,0,1,21,21,29,70,0,11.100000000000003,40,29,19,92,0,19.700000000000006,6,4,11,18,0,12.5,15,11,4,54,1,50.0
2018-09-02,Cardiff,Arsenal,2,3,A,3,11,0,0,14,17,42,69,1,7.500000000000001,28,41,31,120,2,16.600000000000005,0,0,5,6,0,0.0,6,5,0,12,0,100.0
2018-09-02,Watford,Tottenham,2,1,H,3,2,0,0,25,21,29,87,0,16.0,46,41,18,119,0,26.200000000000003,2,4,17,16,1,0.0,20,17,4,48,1,75.0
2018-09-15,Bournemouth,Leicester,4,2,H,5,8,0,1,30,29,32,85,1,16.1,23,28,33,85,4,12.700000000000003,8,4,3,16,1,16.666666666666664,5,3,4,18,0,0.0
2018-09-15,Chelsea,Cardiff,4,1,H,7,2,0,0,36,31,25,109,1,23.000000000000004,14,17,41,66,1,6.600000000000001,6,6,2,14,0,100.0,0,2,6,7,0,0.0
2018-09-15,Huddersfield,Crystal Palace,0,1,A,2,2,0,0,15,12,33,51,1,8.100000000000001,25,28,28,89,1,14.9,3,3,2,8,0,50.0,3,2,3,10,0,50.0
2018-09-15,Man City,Fulham,3,0,H,9,3,0,0,48,53,17,137,0,27.400000000000006,17,25,46,88,1,10.800000000000002,24,27,10,94,0,70.0,3,10,27,44,1,0.0
2018-09-15,Newcastle,Arsenal,1,2,A,2,2,0,0,23,22,23,71,1,11.000000000000002,30,42,31,125,2,17.400000000000002,3,7,22,36,1,10.0,27,22,7,55,0,90.0
2018-09-15,Tottenham,Liverpool,1,2,A,3,10,0,0,45,41,19,113,0,24.300000000000008,43,43,14,115,0,24.700000000000003,7,10,22,37,1,10.0,19,22,10,62,0,50.0
2018-09-15,Watford,Man United,1,2,A,5,6,0,1,28,22,27,86,0,18.000000000000004,40,29,19,95,1,20.300000000000008,3,7,17,30,0,12.5,21,17,7,50,0,87.5
2018-09-16,Everton,West Ham,1,3,A,4,4,0,0,28,26,30,71,3,16.1,20,25,38,70,0,9.4,20,18,11,46,1,60.0,8,11,18,31,1,20.0
2018-09-16,Wolves,Burnley,1,0,H,7,2,0,0,12,19,47,103,2,7.500000000000001,21,20,29,68,0,10.200000000000003,6,4,1,15,0,100.0,0,1,4,17,0,0.0
2018-09-17,Southampton,Brighton,2,2,D,5,4,0,0,20,20,28,91,3,11.4,21,22,34,66,2,10.800000000000002,2,2,2,4,0,0.0,2,2,2,4,0,0.0
2018-09-22,Brighton,Tottenham,1,2,A,4,7,0,0,22,24,34,69,2,11.2,42,38,21,106,0,21.60000000000001,1,1,3,9,0,0.0,4,3,1,14,0,50.0
2018-09-22,Burnley,Bournemouth,4,0,H,5,5,0,0,21,20,29,68,0,9.000000000000002,30,31,33,85,1,17.300000000000004,6,7,7,18,0,50.0,6,7,7,17,0,50.0
2018-09-22,Cardiff,Man City,0,5,A,2,10,0,0,14,18,43,67,1,6.100000000000002,51,53,13,142,0,27.90000000000001,3,5,6,12,0,50.0,3,6,5,14,0,50.0
2018-09-22,Crystal Palace,Newcastle,0,0,D,4,3,0,0,25,28,28,89,1,16.400000000000002,22,22,24,69,1,9.9,7,10,14,40,0,10.0,19,14,10,54,0,50.0
2018-09-22,Fulham,Watford,1,1,D,3,6,0,0,17,25,47,87,1,10.0,27,21,27,87,0,16.500000000000004,2,3,3,7,0,0.0,2,3,3,9,1,0.0
2018-09-22,Leicester,Huddersfield,3,1,H,8,2,0,0,22,30,37,92,4,11.600000000000003,15,11,30,51,1,7.500000000000002,4,4,1,6,0,50.0,1,1,4,4,0,0.0
2018-09-22,Liverpool,Southampton,3,0,H,4,1,0,0,43,41,12,118,0,25.400000000000006,20,20,28,92,3,11.4,18,15,6,52,0,50.0,9,6,15,32,1,20.0
2018-09-22,Man United,Wolves,1,1,D,6,8,0,0,40,28,20,92,2,21.700000000000006,15,20,44,109,2,10.2,18,17,5,79,0,75.0,6,5,17,37,1,25.0
2018-09-23,Arsenal,Everton,2,0,H,5,6,0,0,33,43,30,124,2,19.8,28,27,29,75,3,14.500000000000002,20,23,13,58,1,60.0,8,13,23,39,3,20.0
2018-09-23,West Ham,Chelsea,0,0,D,1,6,0,0,20,24,38,68,0,11.200000000000001,38,35,26,109,1,24.3,9,8,14,27,0,20.0,18,14,8,56,1,50.0
2018-09-29,Arsenal,Watford,2,0,H,2,4,0,0,33,41,29,119,2,20.400000000000002,28,22,26,90,0,16.200000000000003,18,20,6,58,0,75.0,6,6,20,27,0,25.0
2018-09-29,Chelsea,Liverpool,1,1,D,4,6,0,0,36,31,26,105,1,23.400000000000002,46,44,11,118,0,26.40000000000001,16,13,11,39,0,40.0,10,11,13,53,0,20.0
2018-09-29,Everton,Fulham,3,0,H,6,0,0,0,27,26,30,77,3,13.300000000000002,18,26,45,86,1,10.1,23,22,9,87,0,70.0,5,9,22,53,0,10.0
2018-09-29,Huddersfield,Tottenham,0,2,A,5,6,0,0,15,12,31,50,1,6.600000000000001,44,39,21,111,0,22.800000000000008,0,0,6,4,0,0.0,6,6,0,14,0,100.0
2018-09-29,Man City,Brighton,2,0,H,8,1,0,0,51,55,12,143,0,28.600000000000012,22,25,32,70,2,9.700000000000001,6,5,1,11,0,100.0,0,1,5,5,0,0.0
2018-09-29,Newcastle,Leicester,0,2,A,1,5,0,0,23,21,21,68,1,9.7,22,31,38,95,4,13.400000000000002,14,10,13,44,2,40.0,14,13,10,37,0,40.0
2018-09-29,West Ham,Man United,3,1,H,3,4,0,0,20,23,37,65,0,11.4,38,28,21,96,2,20.300000000000008,7,7,17,27,1,10.0,19,17,7,53,2,50.0
2018-09-29,Wolves,Southampton,2,0,H,6,6,0,0,13,19,44,111,2,10.299999999999999,19,19,30,89,3,10.4,0,1,6,6,0,0.0,6,6,1,20,0,100.0
2018-09-30,Cardiff,Burnley,1,2,A,5,2,0,0,11,16,47,64,1,5.200000000000002,24,24,28,71,0,11.1,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-10-01,Bournemouth,Crystal Palace,2,1,H,5,2,0,0,29,30,36,87,1,16.1,26,27,24,88,1,16.400000000000002,7,7,8,23,0,16.666666666666664,7,8,7,26,0,16.666666666666664
2018-10-05,Brighton,West Ham,1,0,H,4,4,0,0,21,24,33,69,2,9.0,22,25,37,65,0,13.200000000000003,6,6,1,10,0,100.0,0,1,6,3,0,0.0
2018-10-06,Burnley,Huddersfield,1,1,D,3,2,0,0,26,25,28,71,0,12.900000000000002,15,12,30,54,1,6.000000000000002,2,0,0,7,0,0.0,2,0,0,3,0,0.0
2018-10-06,Crystal Palace,Wolves,0,1,A,4,2,0,0,25,27,25,87,1,14.900000000000002,16,20,39,109,2,12.7,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-10-06,Leicester,Everton,1,2,A,2,8,1,0,25,32,36,99,4,15.4,27,27,29,79,3,14.700000000000003,12,18,19,38,0,30.0,15,19,18,43,1,40.0
2018-10-06,Man United,Newcastle,3,2,H,10,8,0,0,38,29,22,97,2,18.700000000000006,22,20,22,65,1,8.700000000000001,20,22,10,61,0,60.0,8,10,22,41,0,20.0
2018-10-06,Tottenham,Cardiff,1,0,H,7,6,0,1,44,39,21,111,0,23.40000000000001,11,17,46,68,1,4.700000000000002,6,2,0,18,0,100.0,0,0,2,2,0,0.0
2018-10-06,Watford,Bournemouth,0,4,A,2,7,1,0,27,22,28,92,0,14.8,29,29,37,87,1,17.3,8,9,7,25,0,16.666666666666664,5,7,9,24,0,0.0
2018-10-07,Fulham,Arsenal,1,5,A,4,7,0,0,17,24,46,83,1,9.300000000000002,36,42,26,117,2,22.500000000000004,6,10,20,60,2,10.0,21,20,10,83,2,60.0
2018-10-07,Liverpool,Man City,0,0,D,2,2,0,0,44,42,12,117,0,25.10000000000001,51,54,12,141,0,28.80000000000001,19,20,18,48,2,60.0,10,18,20,37,0,30.0
2018-10-07,Southampton,Chelsea,0,3,A,6,6,0,0,18,18,31,92,3,9.399999999999999,37,32,24,104,1,22.5,5,11,21,30,1,10.0,23,21,11,54,0,70.0
2018-10-20,Bournemouth,Southampton,0,0,D,2,4,0,0,29,31,36,86,1,19.200000000000003,15,15,32,93,3,8.5,5,5,8,26,0,16.666666666666664,11,8,5,25,1,50.0
2018-10-20,Cardiff,Fulham,4,2,H,5,4,0,0,10,17,47,71,2,4.1000000000000005,17,23,48,84,1,8.3,6,5,2,13,0,100.0,0,2,5,11,0,0.0
2018-10-20,Chelsea,Man United,2,2,D,6,4,0,0,40,34,20,107,0,23.800000000000004,38,30,24,100,2,19.500000000000007,16,12,7,45,1,40.0,10,7,12,40,1,20.0
2018-10-20,Huddersfield,Liverpool,0,1,A,1,2,0,0,16,13,29,56,1,6.100000000000002,44,40,10,116,0,23.800000000000008,0,0,6,1,0,0.0,6,6,0,15,0,100.0
2018-10-20,Man City,Burnley,5,0,H,10,0,0,0,51,53,11,136,0,27.500000000000007,26,25,28,71,0,12.700000000000001,15,19,10,58,1,50.0,6,10,19,29,0,12.5
2018-10-20,Newcastle,Brighton,0,1,A,6,2,0,0,21,21,24,65,1,7.400000000000003,21,22,32,68,2,10.500000000000002,1,0,1,7,0,0.0,4,1,0,6,0,50.0
2018-10-20,West Ham,Tottenham,0,1,A,4,2,0,0,22,24,35,68,0,12.400000000000002,46,38,19,112,0,24.400000000000006,14,15,14,42,2,40.0,14,14,15,57,3,40.0
2018-10-20,Wolves,Watford,0,2,A,1,3,0,0,18,19,37,105,2,15.000000000000002,24,18,31,86,1,13.400000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-10-21,Everton,Crystal Palace,2,0,H,4,3,0,0,30,28,25,85,3,16.6,24,26,25,85,1,13.800000000000002,14,13,11,45,1,30.0,11,11,13,38,0,20.0
2018-10-22,Arsenal,Leicester,3,1,H,6,2,0,0,36,42,26,117,2,23.100000000000005,24,32,37,96,5,14.200000000000001,21,19,13,72,2,60.0,6,13,19,36,1,10.0
2018-10-27,Brighton,Wolves,1,0,H,1,7,0,0,23,22,31,64,2,12.900000000000002,18,19,34,103,2,14.1,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-10-27,Fulham,Bournemouth,0,3,A,1,5,1,0,16,24,51,85,1,7.600000000000001,30,30,32,86,1,18.40000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-10-27,Leicester,West Ham,1,1,D,7,3,0,1,24,32,35,96,5,12.899999999999999,19,22,36,68,0,11.000000000000002,15,12,13,39,2,40.0,12,13,12,45,1,30.0
2018-10-27,Liverpool,Cardiff,4,1,H,7,1,0,0,44,39,10,114,0,24.700000000000006,13,21,45,71,2,6.600000000000001,6,9,4,16,0,100.0,0,4,9,6,0,0.0
2018-10-27,Southampton,Newcastle,0,0,D,4,0,0,0,16,15,30,93,3,8.600000000000001,18,20,25,68,1,6.500000000000003,18,22,14,56,0,50.0,9,14,22,39,0,20.0
2018-10-27,Watford,Huddersfield,3,0,H,6,7,0,0,27,20,29,85,1,15.100000000000003,13,9,29,53,1,5.500000000000001,0,1,5,5,1,0.0,6,5,1,10,1,100.0
2018-10-28,Burnley,Chelsea,0,4,A,1,8,0,0,26,25,32,70,0,11.3,38,33,22,105,0,22.800000000000004,5,8,17,21,0,12.5,17,17,8,57,3,62.5
2018-10-28,Crystal Palace,Arsenal,2,2,D,3,2,0,0,24,25,24,84,1,12.400000000000002,39,45,26,122,2,24.900000000000006,4,10,20,34,1,10.0,25,20,10,62,1,80.0
2018-10-28,Man United,Everton,2,1,H,10,6,0,0,39,32,25,98,2,18.90000000000001,30,27,24,84,3,18.0,17,14,9,43,0,50.0,11,9,14,39,1,30.0
2018-10-29,Tottenham,Man City,0,1,A,1,6,0,0,46,38,19,108,0,25.000000000000004,51,53,10,135,0,27.700000000000006,10,14,27,44,2,30.0,19,27,14,78,0,60.0
2018-11-03,Arsenal,Liverpool,1,1,D,4,4,0,0,40,47,25,119,2,23.500000000000007,44,39,10,109,0,25.400000000000006,10,19,25,48,0,20.0,16,25,19,75,2,40.0
2018-11-03,Bournemouth,Man United,1,2,A,7,8,0,0,32,31,30,86,1,20.300000000000004,39,32,25,103,2,19.700000000000006,4,5,11,18,1,16.666666666666664,13,11,5,30,0,66.66666666666666
2018-11-03,Cardiff,Leicester,0,1,A,2,5,0,0,13,22,48,70,2,6.100000000000002,24,32,35,94,5,12.800000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-03,Everton,Brighton,3,1,H,3,3,0,0,30,28,25,88,3,16.600000000000005,23,19,30,60,2,14.400000000000002,4,3,1,9,0,50.0,1,1,3,7,1,0.0
2018-11-03,Newcastle,Watford,1,0,H,2,1,0,0,18,18,23,64,1,6.300000000000003,27,22,29,86,1,17.0,4,6,11,17,0,16.666666666666664,13,11,6,31,0,66.66666666666666
2018-11-03,West Ham,Burnley,4,2,H,10,3,0,0,20,22,33,67,1,11.200000000000001,25,24,35,68,0,10.100000000000001,16,14,11,50,1,62.5,7,11,14,31,2,25.0
2018-11-03,Wolves,Tottenham,2,3,A,7,8,0,0,18,19,33,103,2,13.200000000000001,43,37,20,105,0,22.800000000000004,8,9,16,40,1,25.0,14,16,9,78,0,50.0
2018-11-04,Chelsea,Crystal Palace,3,1,H,6,2,0,0,41,36,20,106,0,23.800000000000004,25,27,25,84,1,12.400000000000002,18,14,10,67,1,60.0,12,10,14,36,1,40.0
2018-11-04,Man City,Southampton,6,1,H,8,6,0,0,51,51,10,136,0,28.40000000000001,16,14,29,91,3,9.000000000000002,23,22,9,59,1,70.0,5,9,22,36,0,10.0
2018-11-05,Huddersfield,Fulham,1,0,H,2,1,0,0,10,7,31,53,1,4.500000000000001,16,23,51,83,2,6.600000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-10,Cardiff,Brighton,2,1,H,6,3,0,1,10,19,48,63,2,5.300000000000001,20,18,32,57,2,13.600000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-10,Crystal Palace,Tottenham,0,1,A,4,2,0,0,25,26,25,82,1,11.000000000000004,43,38,22,106,0,23.400000000000006,4,3,12,32,0,10.0,25,12,3,46,0,80.0
2018-11-10,Huddersfield,West Ham,1,1,D,7,5,0,0,13,8,29,52,1,7.200000000000001,23,25,31,75,1,13.100000000000001,0,1,6,4,0,0.0,6,6,1,9,0,100.0
2018-11-10,Leicester,Burnley,0,0,D,5,1,0,0,26,32,34,95,5,14.500000000000005,22,24,38,63,0,8.700000000000003,10,8,5,30,0,50.0,7,5,8,20,0,33.33333333333333
2018-11-10,Newcastle,Bournemouth,2,1,H,6,4,0,0,21,19,21,64,1,8.700000000000003,31,31,31,90,1,18.4,4,4,6,12,0,25.0,7,6,4,21,0,50.0
2018-11-10,Southampton,Watford,1,1,D,4,6,0,0,15,15,35,91,3,8.000000000000002,24,21,30,83,1,15.400000000000002,9,9,8,34,0,33.33333333333333,6,8,9,13,1,16.666666666666664
2018-11-11,Arsenal,Wolves,1,1,D,3,5,0,0,41,47,24,116,2,23.000000000000007,18,21,31,107,1,12.3,22,19,3,76,0,87.5,1,3,19,31,3,0.0
2018-11-11,Chelsea,Everton,0,0,D,4,1,0,0,44,39,20,112,0,25.000000000000007,33,30,24,87,2,18.000000000000004,20,22,10,66,0,60.0,8,10,22,35,1,20.0
2018-11-11,Liverpool,Fulham,2,0,H,7,3,0,0,42,38,11,110,0,24.300000000000004,16,22,49,78,2,6.000000000000002,19,21,10,87,3,60.0,10,10,21,58,0,30.0
2018-11-11,Man City,Man United,3,1,H,5,1,0,0,51,56,11,141,0,28.60000000000001,39,31,24,103,2,21.000000000000007,17,16,11,46,0,50.0,11,11,16,33,2,30.0
2018-11-24,Brighton,Leicester,1,1,D,3,3,0,1,20,19,32,56,2,12.1,24,28,33,94,5,14.400000000000002,0,0,4,5,0,0.0,6,4,0,8,1,100.0
2018-11-24,Everton,Cardiff,1,0,H,8,1,0,0,31,28,24,85,2,17.600000000000005,13,20,47,66,2,7.800000000000002,4,2,1,9,0,50.0,1,1,2,4,0,0.0
2018-11-24,Fulham,Southampton,3,2,H,5,8,0,0,13,21,51,78,2,5.000000000000002,16,16,33,93,3,8.4,11,13,17,46,0,20.0,14,17,13,51,0,30.0
2018-11-24,Man United,Crystal Palace,0,0,D,5,2,0,0,36,30,26,102,2,18.800000000000004,25,25,24,84,1,9.900000000000002,28,20,4,55,0,90.0,1,4,20,25,1,0.0
2018-11-24,Tottenham,Chelsea,3,1,H,9,2,0,0,43,35,21,100,0,24.5,42,37,19,105,0,23.700000000000006,12,15,18,46,1,30.0,15,18,15,43,1,40.0
2018-11-24,Watford,Liverpool,0,3,A,1,7,0,1,25,22,28,85,1,15.300000000000002,45,39,9,115,0,25.000000000000004,4,7,22,31,0,12.5,19,22,7,72,0,75.0
2018-11-24,West Ham,Man City,0,4,A,1,6,0,0,24,26,29,76,1,13.200000000000001,51,57,12,140,0,29.300000000000008,7,10,24,23,0,20.0,22,24,10,59,0,70.0
2018-11-25,Bournemouth,Arsenal,1,2,A,5,4,0,0,31,31,29,91,1,17.1,39,45,25,112,2,21.500000000000004,4,6,14,22,1,16.666666666666664,13,14,6,29,0,66.66666666666666
2018-11-25,Wolves,Huddersfield,0,2,A,3,6,0,0,19,21,30,106,1,12.400000000000002,13,9,30,55,1,7.500000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-11-26,Burnley,Newcastle,1,2,A,4,3,0,0,20,21,38,60,0,8.600000000000001,21,18,22,65,1,10.500000000000004,6,6,5,13,0,25.0,3,5,6,17,0,0.0
2018-11-30,Cardiff,Wolves,2,1,H,3,4,0,0,13,17,42,64,2,7.300000000000002,19,19,29,101,1,11.500000000000002,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2018-12-01,Crystal Palace,Burnley,2,0,H,9,0,0,0,23,23,24,80,1,9.5,17,20,39,60,0,7.500000000000002,7,6,8,24,0,33.33333333333333,10,8,6,21,0,50.0
2018-12-01,Huddersfield,Brighton,1,2,A,2,6,1,0,16,11,28,59,1,9.9,21,20,31,56,2,12.599999999999998,4,3,1,11,0,50.0,1,1,3,6,1,0.0
2018-12-01,Leicester,Watford,2,0,H,3,0,0,1,22,27,34,93,5,13.9,25,22,26,85,1,14.000000000000002,12,10,5,30,0,66.66666666666666,6,5,10,22,0,33.33333333333333
2018-12-01,Man City,Bournemouth,3,1,H,6,1,0,0,51,58,11,142,0,29.500000000000007,28,30,30,91,1,15.300000000000002,18,21,2,48,2,100.0,0,2,21,10,0,0.0
2018-12-01,Newcastle,West Ham,0,3,A,4,4,0,0,21,19,23,65,1,12.600000000000001,21,23,33,72,1,11.800000000000002,17,13,8,55,1,50.0,11,8,13,30,0,30.0
2018-12-01,Southampton,Man United,2,2,D,6,5,0,0,16,18,33,101,3,7.500000000000002,34,28,26,102,2,18.10000000000001,10,7,10,42,0,20.0,16,10,7,26,0,40.0
2018-12-02,Arsenal,Tottenham,4,2,H,7,6,0,1,39,44,26,105,2,22.900000000000006,43,35,21,102,0,25.1,13,10,10,37,1,30.0,13,10,10,57,0,30.0
2018-12-02,Chelsea,Fulham,2,0,H,9,4,0,0,42,37,19,103,0,21.60000000000001,16,24,48,83,1,7.400000000000002,22,15,4,94,1,60.0,4,4,15,48,0,0.0
2018-12-02,Liverpool,Everton,1,0,H,3,3,0,0,45,37,9,112,1,26.100000000000005,31,27,23,84,2,18.700000000000006,18,18,7,61,0,40.0,6,7,18,34,1,0.0
2018-12-04,Bournemouth,Huddersfield,2,1,H,2,6,0,0,27,29,31,86,1,14.000000000000004,16,12,29,61,2,9.200000000000001,3,5,4,7,1,50.0,3,4,5,7,0,50.0
2018-12-04,Brighton,Crystal Palace,3,1,H,3,5,1,0,23,21,31,58,1,14.1,26,24,22,86,1,11.400000000000002,1,2,3,7,0,0.0,4,3,2,12,0,50.0
2018-12-04,Watford,Man City,1,2,A,7,7,0,0,24,20,26,80,2,12.800000000000002,54,59,9,142,0,30.200000000000006,2,3,21,18,0,0.0,20,21,3,56,0,75.0
2018-12-04,West Ham,Cardiff,3,1,H,11,5,0,0,23,25,32,74,1,13.8,15,16,40,62,2,9.500000000000002,6,4,0,7,1,100.0,0,0,4,8,0,0.0
2018-12-05,Burnley,Liverpool,1,3,A,6,12,0,0,14,18,40,56,0,6.600000000000001,45,36,8,109,1,26.5,4,5,16,21,0,12.5,19,16,5,59,0,75.0
2018-12-05,Everton,Newcastle,1,1,D,3,5,0,0,31,26,21,85,2,17.500000000000007,18,17,25,65,1,11.400000000000002,25,21,8,59,0,80.0,4,8,21,47,3,10.0
2018-12-05,Fulham,Leicester,1,1,D,7,5,0,0,16,23,47,79,1,6.700000000000003,25,28,32,95,5,16.000000000000004,8,4,0,16,0,50.0,2,0,4,18,0,0.0
2018-12-05,Man United,Arsenal,2,2,D,7,4,0,0,32,27,26,103,2,17.200000000000006,39,45,26,105,1,23.600000000000005,18,13,12,36,1,50.0,9,12,13,52,0,20.0
2018-12-05,Tottenham,Southampton,3,1,H,8,5,0,0,40,35,24,104,1,23.200000000000006,17,18,32,99,2,7.800000000000002,23,24,13,47,0,70.0,5,13,24,37,1,10.0
2018-12-05,Wolves,Chelsea,2,1,H,2,3,0,0,19,19,29,100,1,10.5,44,38,18,106,0,22.500000000000004,3,4,23,36,0,12.5,21,23,4,73,0,87.5
2018-12-08,Arsenal,Huddersfield,1,0,H,2,0,0,0,40,46,26,106,1,23.000000000000004,15,12,30,62,2,8.3,6,6,0,11,0,100.0,0,0,6,5,0,0.0
2018-12-08,Bournemouth,Liverpool,0,4,A,2,4,0,0,29,29,30,83,1,15.500000000000004,47,39,9,118,1,27.600000000000005,4,7,15,20,0,16.666666666666664,13,15,7,33,0,66.66666666666666
2018-12-08,Burnley,Brighton,1,0,H,4,1,0,0,11,17,42,59,0,5.800000000000002,26,22,29,58,2,16.500000000000004,2,0,0,10,0,0.0,2,0,0,3,0,0.0
2018-12-08,Cardiff,Southampton,1,0,H,4,1,0,0,15,17,40,63,2,9.000000000000002,17,17,32,97,2,6.900000000000002,3,1,3,4,0,50.0,3,3,1,13,0,50.0
2018-12-08,Chelsea,Man City,2,0,H,5,4,0,0,41,36,18,104,0,20.400000000000002,54,58,9,143,0,30.400000000000006,14,10,13,31,1,40.0,14,13,10,55,3,40.0
2018-12-08,Leicester,Tottenham,0,2,A,3,2,0,0,26,28,31,94,5,15.700000000000005,43,37,22,109,1,23.800000000000008,9,19,26,56,1,20.0,18,26,19,60,0,50.0
2018-12-08,Man United,Fulham,4,1,H,11,4,0,1,33,29,27,106,2,16.700000000000003,14,22,47,78,1,6.800000000000002,23,22,10,102,0,70.0,5,10,22,65,0,10.0
2018-12-08,West Ham,Crystal Palace,3,2,H,6,4,0,0,25,27,32,79,1,15.700000000000001,25,23,23,85,1,10.200000000000001,15,16,12,41,2,40.0,12,12,16,39,2,30.0
2018-12-09,Newcastle,Wolves,1,2,A,4,6,1,0,16,16,25,66,1,11.500000000000002,22,21,27,96,0,12.6,10,11,7,45,0,33.33333333333333,4,7,11,40,0,0.0
2018-12-10,Everton,Watford,2,2,D,5,3,0,0,31,27,22,87,2,16.600000000000005,24,20,26,82,2,11.500000000000002,14,14,10,36,0,50.0,8,10,14,37,0,25.0
2019-08-09,Liverpool,Norwich,4,1,H,7,5,0,0,47,40,9,115,1,28.00000000000001,17,19,35,60,1,8.8,26,33,12,90,0,80.0,2,12,33,45,0,0.0
2019-08-10,West Ham,Man City,0,5,A,3,9,0,0,28,29,30,81,1,17.500000000000004,51,53,11,135,0,27.80000000000001,7,9,25,22,0,20.0,22,25,9,56,0,70.0
2019-08-10,Bournemouth,Sheffield United,1,1,D,3,3,0,0,29,29,31,84,1,14.3,18,18,33,107,1,10.200000000000001,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2019-08-10,Burnley,Southampton,3,0,H,4,3,0,0,14,17,40,61,0,8.200000000000001,16,17,33,96,2,6.100000000000002,11,5,6,19,0,42.857142857142854,8,6,5,38,0,28.57142857142857
2019-08-10,Crystal Palace,Everton,0,0,D,2,3,0,1,22,22,24,81,1,8.800000000000002,31,28,23,89,2,16.400000000000002,10,11,15,39,0,20.0,16,15,11,47,1,40.0
2019-08-10,Watford,Brighton,0,3,A,3,3,0,0,25,22,27,83,2,11.4,25,21,29,54,2,14.800000000000002,4,2,1,6,1,33.33333333333333,4,1,2,5,0,33.33333333333333
2019-08-10,Tottenham,Aston Villa,3,1,H,7,4,0,0,45,38,21,105,1,25.200000000000006,9,12,44,52,3,3.300000000000001,25,21,4,81,1,80.0,4,4,21,20,2,10.0
2019-08-11,Leicester,Wolves,0,0,D,1,2,0,0,25,28,33,94,5,14.500000000000002,24,23,28,94,0,14.600000000000001,4,5,4,13,1,33.33333333333333,4,4,5,14,0,33.33333333333333
2019-08-11,Newcastle,Arsenal,0,1,A,2,2,0,0,16,17,26,68,2,10.6,40,43,25,100,1,23.700000000000003,3,5,17,30,1,10.0,27,17,5,45,0,90.0
2019-08-11,Man United,Chelsea,4,0,H,5,7,0,0,33,31,28,113,2,18.000000000000004,41,36,17,104,0,21.100000000000005,10,9,14,41,1,20.0,16,14,9,47,1,40.0
2019-08-17,Arsenal,Burnley,2,1,H,9,5,0,0,43,43,23,99,1,25.000000000000004,16,19,39,58,0,10.7,22,17,3,59,1,87.5,1,3,17,26,0,0.0
